Date,BRL,EGP,TRY
2023-10-18,-3.975615092077548e-05,-0.0006961651907070451,0.003266965618024426
2023-10-19,0.003705383634636565,0.0006573305545408142,0.0020778780460077658
2023-10-20,0.001344041064336934,-0.0007350554276823889,0.000169144716572567
2023-10-23,-0.006261041247852499,7.451219998608879e-05,0.0009130914137326408
2023-10-24,-0.003783519040062601,-0.00013932873661663797,0.0011334349187682082
2023-10-25,-0.004258568833358592,0.0008063547985857607,0.0014514449173560636
2023-10-26,0.0007410155785689714,-0.0010234497373165833,0.0009134280515021167
2023-10-27,-0.0018837462247133045,0.0002980995066357192,0.0006570652735383547
2023-10-30,-0.00669596474822935,-0.004240817982157849,0.0012818628406776852
2023-10-31,0.018818065116748977,0.00422784286343075,0.0019320034906832439
2023-11-01,-0.0023809228705106134,0.0007739493172543789,0.001592319166840343
2023-11-02,-0.016099987144671077,-0.0007656081501749899,0.0007310681013167367
2023-11-03,-0.0001615352902767451,2.7309112088442104e-05,0.001263220743790117
2023-11-06,-0.010901331212301177,-0.011597520180561977,0.0008547464154342241
2023-11-07,-0.003086895914122525,0.011467949736678024,0.0022681150076533994
2023-11-08,-0.002583121920948983,-0.0030662665958623926,0.0016718462992932992
2023-11-09,0.00772943397617485,0.003111621250422454,0.0007756187925579064
2023-11-10,0.0049983909467942525,0.00019807809939454042,0.00029772276412749657
2023-11-13,-0.008246615832204129,-0.0049262005534467706,-0.000425679836008812
2023-11-14,0.0026165874676088974,0.004818825592504858,0.0032366988712852784
2023-11-15,-0.00853575273025195,0.00023963172073845692,0.0012262249724604983
2023-11-16,-0.0007403542722372938,0.0003464655973943269,0.001342976432832135
2023-11-17,0.00026737524862814355,0.0002719006781609087,0.0007741533819869146
2023-11-20,-0.008887767948035391,-0.0072917758394872734,-0.0018856738418589626
2023-11-21,0.006746565011379933,0.0074697924546356905,0.004527637716378899
2023-11-22,0.009742594973715765,-0.0010004276163100895,0.000561021839073487
2023-11-23,0.0012646535443943193,0.0001353549345442132,0.0013126354697919691
2023-11-24,-0.0006117011886131102,-7.054784419343532e-05,0.0003086285039544852
2023-11-27,-0.00032647153246167685,-0.0059785358889255825,6.447849579930407e-05
2023-11-28,-0.0011023854656073357,0.0058295165526497114,0.002314766614346032
2023-11-29,-0.005263566081979186,0.000621817179539536,0.00031815530092755027
2023-11-30,0.007018690831287935,0.0009836663921518752,0.0007715167642010399
2023-12-01,0.0038668343382396515,-0.001475924455251718,-0.0018856024931051493
2023-12-04,-0.004262648323673814,-0.0027401313814525165,0.0003392009809538344
2023-12-05,0.008316895831664367,0.003668919018583913,0.0007472488970473803
2023-12-06,-0.003120303385260359,-0.0044102847649364185,-0.00010725280267594124
2023-12-07,-0.00539232053557575,0.0051297012221421965,6.926266430791822e-06
2023-12-08,0.001814268889910733,-0.0016092840333574894,-0.00014526374895470654
2023-12-11,-0.0034301967012356554,-0.0020519774095214714,-0.0011974813661077526
2023-12-12,0.008832956814356238,0.002595958355440667,0.0029392551999156647
2023-12-13,0.0056155126098408935,0.00012298464485531124,0.0022763256701241923
2023-12-14,-0.009329341609858063,-0.0007933068665292821,-0.0012168209170837412
2023-12-15,-0.000772890392838742,0.000981026850471552,-0.0005244119676498902
2023-12-18,0.0010285139550454605,-8.209311772961743e-06,-0.00471076262805381
2023-12-19,-0.004840785727923149,-0.0007997741891779335,0.006851230854641756
2023-12-20,-0.006023101222977949,0.0005004895069612923,0.0017213829492022492
2023-12-21,0.009835372995855499,-0.0005471915807272015,0.0012635884686077942
2023-12-22,-0.006696305396281568,3.885677199730308e-05,-0.0007539112943007112
2023-12-25,-0.002452144629341424,-0.0005595225364292497,-0.00932814337766583
2023-12-26,-2.0562636827936556e-05,-0.00045835581144653266,0.016444485403188318
2023-12-27,-0.011616877658838278,-0.002226141104266607,-0.00018761990475103902
2023-12-28,0.002614206503461607,-0.00019170703207931696,0.002794124028758073
2023-12-29,0.004981315867157972,0.0038955302132618374,0.004478226402205049
2024-01-01,6.183689091598078e-05,0.00012805274456935016,-0.017142483947225028
2024-01-02,0.00039157762642115154,0.0035717610864579416,0.014034643413529224
2024-01-03,0.01434316658808884,-0.003541201259126562,0.010702943302083275
2024-01-04,-0.0006706544742840144,0.0001100076463213821,0.001149780948296143
2024-01-05,-0.00480909391337204,-0.004446974553096212,0.0020738351871352496
2024-01-08,-0.007161091922060435,-0.005732960678796439,-0.001899186217829401
2024-01-09,0.0017128502377162925,0.009489563512182064,0.004342504229666042
2024-01-10,0.007386884834021803,-0.00013553678021925708,0.0015999564576684988
2024-01-11,-0.002796920880333546,-0.00028478592419475297,-0.0035976786982633434
2024-01-12,-0.004446208225367275,0.0003672592160998953,0.006899769541411476
2024-01-15,-0.0034558540939332,0.0005665651501055779,8.819089642184052e-05
2024-01-16,0.001914495603205733,0.0006492961660414519,0.0003092411459487362
2024-01-17,0.012813015183214429,-0.0013481925484569762,0.0015035465839070587
2024-01-18,0.0018460401965020717,-0.0001798675787731535,0.0006545441081537044
2024-01-19,-0.0016024664849170747,-0.00011661299876120415,0.0005235041056515803
2024-01-22,-0.00436542968018312,-0.0036681608993950946,0.0012514644166509924
2024-01-23,0.016913014578875105,0.004154051364383008,0.0022308833757969083
2024-01-24,-0.007263230265754155,-9.389735173127542e-05,0.0006841948428782271
2024-01-25,-0.003985973634535004,-7.450640897563722e-05,-0.0010408447871766333
2024-01-26,-0.003391409074559806,-2.5887025254472868e-05,0.0016285709622442187
2024-01-29,-0.00044766245563078585,-0.0006565434697419386,0.0009029879507477358
2024-01-30,0.007421131958774802,0.0008346499463169198,0.0006705150270458593
2024-01-31,2.022843295111886e-05,0.0011684884352424017,0.0004411477831756225
2024-02-01,0.00032311782105419435,-0.0013271950256704163,4.611447246365954e-05
2024-02-02,-0.0074795965580277506,-0.00025266046692339555,0.00273673268637459
2024-02-05,0.00364302796845867,0.006290868240610404,-0.004678017589854442
2024-02-06,0.0034413008179602516,-0.006070582316005527,0.007754435132442883
2024-02-07,0.0024932327943458766,0.00013634904660357074,0.0001414633830327095
2024-02-08,0.0014096360931743694,-0.00030157438925971646,0.0016481809861961364
2024-02-09,0.004537648731542741,5.184439847318186e-05,0.002510631706932855
2024-02-12,-0.007802907776247954,-0.0059551787790089695,-0.0006526758931400409
2024-02-13,-0.0001817751192609114,0.005942202483302421,0.0021026405816856144
2024-02-14,-4.034546308834185e-05,0.0003619754781525347,0.0003255505382935057
2024-02-15,0.003286138369921645,-0.00024210562947741139,0.0008849021023142585
2024-02-16,0.0008249565792320143,2.916203750409546e-05,0.0021083820628872156
2024-02-19,-0.0014692585067429432,-0.004231752771868917,-0.000395041231722842
2024-02-20,-0.0017537461913445566,0.004293286823201293,0.0021102759601473488
2024-02-21,-0.0060711184697000925,0.0011524458516939155,0.0011982064588220358
2024-02-22,0.0017238344755757557,-0.0009728696233108811,0.003604293268707383
2024-02-23,0.005557116386717348,-6.634122816969936e-05,0.0018360194045664402
2024-02-26,0.006247626772601478,-0.00017310090986071054,0.000631235732517706
2024-02-27,-0.002928139084476779,0.0012964163906349971,0.0007201540793352209
2024-02-28,-0.009383243262515318,-0.0012657107240624393,0.0009726476045644101
2024-02-29,0.0070506895373250444,0.0011298316426599456,0.002021976298724017
2024-03-01,0.0005031764377749535,-0.0013630824083398448,0.00225866537769205
2024-03-04,-0.0034466866270769837,-0.00021816187153468277,0.0035411046518477726
2024-03-05,-0.0015761606271428746,0.0006262995719600458,0.005747356751415986
2024-03-06,0.002464125414416711,-0.00019107370786618135,0.003693347608221367
2024-03-07,-0.002727028397208265,0.4727265779411991,0.0034398473871937105
2024-03-08,-0.001984319779676735,-0.004267163195333246,0.0042645560226501145
2024-03-11,0.0088262694237594,-0.001909816957698457,0.001975923550260009
2024-03-12,-2.816493655270405e-05,-0.004267120712351169,0.0012817775734836009
2024-03-13,-0.0017494085886427125,-0.0049657904948843395,0.0017583097731646178
2024-03-14,0.00010066556838690346,-0.007266020991539454,0.0007708726498114703
2024-03-15,0.004717977234516319,-0.013508931576870473,0.0023180644940919474
2024-03-18,-0.0049500318914348735,-0.0011874373083694517,0.0029336419033131403
2024-03-19,0.012273833495171702,-0.013220131173764502,0.0014128696012851048
2024-03-20,0.00011935860548706872,-0.001459728284425403,0.0012377923179017643
2024-03-21,-0.012765090880511181,-0.0031697614952812484,0.0013628873367276184
2024-03-22,0.001669964146707849,-0.005296801973873319,-0.00808372373362287
2024-03-25,0.00529295549780089,0.0005979438762042186,-0.0022163107003429225
2024-03-26,-0.005755473211202776,0.01532926753529786,0.0025676284122308933
2024-03-27,0.0007036630745207228,0.008825243587047352,0.0012644097295427346
2024-03-28,0.0029300195213644814,-0.012030704281040206,0.0028276045752800394
2024-03-29,0.004757894633416225,0.0031041492666051772,0.00461472842118115
2024-04-01,-0.00017956350518929357,-0.0016429509986299895,-0.0007923115735914515
2024-04-02,0.008026432742016879,0.0067596135223410335,-0.0049778969860384365
2024-04-03,0.00213488153840873,-0.010194393933864383,-0.006539775204572275
2024-04-04,-0.005107450021869449,0.004269771983320934,-0.0033377007619282023
2024-04-05,0.003724302695092875,-2.208543937703451e-05,-9.672533396562541e-06
2024-04-08,-0.0004944586639045815,-0.0011926930343375095,0.001957973549420732
2024-04-09,-0.006151572502293541,0.005380353560855364,0.004641323072214092
2024-04-10,-0.003249806307136989,-5.8918333267164334e-05,0.0021052286336333513
2024-04-11,0.01163426157706959,-0.0001094175036264082,0.0019137867750998953
2024-04-12,0.0047654697941189785,5.675730885337481e-05,0.004086360108897465
2024-04-15,0.005231369863370236,-0.00013680102545028945,-0.0006572934320733336
2024-04-16,0.012931277527253891,0.014909580041634033,0.00031198574113279704
2024-04-17,0.019448128266972488,0.005163163418769738,0.0032160148334696346
2024-04-18,-0.010058904596396006,1.5502253945409384e-05,-0.0012372323222439225
2024-04-19,0.0017375790807243182,-0.0034043754022821033,0.002832407789179045
2024-04-22,-0.006795659454372539,-0.0012601959008512597,0.0012288209666552388
2024-04-23,-0.007809633636337214,-0.0022426482562883697,-0.0011888745931920087
2024-04-24,-0.006837523910942415,-0.00256460410466669,-0.0016621090589013436
2024-04-25,0.002919492787832396,-0.003131733576363803,0.0017271210056016536
2024-04-26,0.0025426145749604815,0.00025871703031018,-0.0009651881459740502
2024-04-29,-0.008390055337660018,-0.0014001176147190246,-0.00012604948672624753
2024-04-30,0.0002932088344529211,0.0002207271936925399,-0.00497008124345173
2024-05-01,0.014916530978271244,0.00025297464662236155,0.0010307475433509665
2024-05-02,9.620926330029478e-05,-0.004124473747683617,-0.004029377233969533
2024-05-03,-0.016322966744939302,0.005835077523376097,0.004029377233969609
2024-05-06,-0.007739814027657261,0.0003046058909275805,-0.0031188176400810575
2024-05-07,0.000788540496091254,-0.00021903306698919955,-0.0006130921950730767
2024-05-08,-0.0003153791826451252,-0.0048988945937594175,-0.0008181596664409973
2024-05-09,0.002873732812657313,-0.0033648400723186238,0.0028573921228019147
2024-05-10,0.010343505684653484,-0.0033805491499896154,-0.002023752864636562
2024-05-13,-0.0034177499091251383,0.00013085514905291257,-0.0031605564574794572
2024-05-14,0.00602097191746884,-0.0071281811422636175,0.0021874760435219996
2024-05-15,-0.005135216322225333,-0.004458500062303117,0.0009142330564231347
2024-05-16,0.0011304983109901123,-0.0005819521504943614,-0.0037460519311104
2024-05-17,-0.0009744722697599037,0.0016310871094046273,0.003179025578980822
2024-05-20,-0.005200074882206225,0.0001279930428211547,-0.0009396048235541303
2024-05-21,0.0002154974443484484,-0.005940714305127221,-0.000636210056483013
2024-05-22,0.0036773163809492183,0.0021433555643944014,-0.0006584192726576102
2024-05-23,0.005684835006877365,0.0011511728225814025,-0.00124172726535486
2024-05-24,-0.0015543462328196742,0.007793237039423446,0.002207410527498193
2024-05-27,0.00517799659747427,1.9831533150206692e-05,-6.203722187949766e-05
2024-05-28,0.00036748946140728394,0.0002148029163181441,-0.003482142139878039
2024-05-29,-0.002012933658706554,0.009167085812324845,0.004130501457320594
2024-05-30,0.007873830716702803,-0.004246880522080255,0.0005954384200575035
2024-05-31,0.0,-0.0031503646624845,-0.0005054020345305202
2024-06-03,0.008098493505948908,-0.0013032443830119967,-0.00024812250255836545
2024-06-04,0.0008767507799909637,-0.001969727632461684,-0.0017760438271833135
2024-06-05,0.007345805967778994,0.007389788980464011,0.014046931587513876
2024-06-06,0.0023988459074870405,0.0032494750288955022,-0.011074267342481996
2024-06-07,-0.008202684013876372,-0.0018542872429502084,0.0004460895012218085
2024-06-10,0.0025344868189341205,0.003995574774092002,0.003626315784809803
2024-06-11,0.01550571763092413,0.00011746147209222163,-0.0007192642900870838
2024-06-12,0.002257989095139855,-0.0029915608977131307,-0.0005529887485223568
2024-06-13,0.006706368363770321,0.0026601048519757126,-0.0011190493742285863
2024-06-14,-0.0073217023619043,0.0005137020530703513,0.00498004190753839
2024-06-17,-0.0008209457547433927,0.00034352100728800246,0.005133865294466518
2024-06-18,0.012392033521439475,-0.000628505039070218,0.004950508620888249
2024-06-19,0.0029271526470123666,0.0002265057229582473,-0.008208613951720338
2024-06-20,-0.0032221424517804354,-3.360057524503884e-05,-0.001161920724840983
2024-06-21,0.005517395326222323,-0.0003419100401827385,0.009678156095457639
2024-06-24,-0.004830480679868826,0.0008817826001846329,-9.737803263863191e-05
2024-06-25,-0.006809953945435834,0.012260291650162942,0.002879797256366724
2024-06-26,0.01132852309229181,0.0011203300398179492,0.0007174684999258712
2024-06-27,0.013086657977935044,-0.006817299974939476,-0.003225699817712386
2024-06-28,-0.003991629265868957,-0.00040822780599835464,0.0015000796498058837
2024-07-01,0.016480065206896325,-0.0026596222779751593,-0.0035729908846917117
2024-07-02,0.011221047508753712,0.008218883346513075,-0.0037389717197908326
2024-07-03,0.0036185037568348196,-0.002937842646689343,-0.0032090816584543565
2024-07-04,-0.021388241678333534,-0.00037196102448596775,-0.00029379159718813613
2024-07-05,-0.012498082798413525,-0.0030590166801779065,0.0031903876050606234
2024-07-08,-0.0027578851230106558,0.0013156480096186047,0.0011207090164924583
2024-07-09,-0.00016272714341653417,-0.0026227559682852957,0.0013060249921783807
2024-07-10,-0.009791105507348075,0.00309484801220957,0.005684179251699505
2024-07-11,-0.0004431251426460728,-0.0017159241094258997,-0.0007297282700812602
2024-07-12,0.004293900356058468,2.0677138098518167e-06,0.002103076520526755
2024-07-15,-0.002799084348050263,0.002667921411137253,0.00411245399891755
2024-07-16,0.004416023808761208,-0.003775476014360802,-0.0020362047860723828
2024-07-17,-0.004139428281181023,0.0019557518415588625,0.0006963217137395281
2024-07-18,0.011620326996139227,0.0033624886722138903,0.0011817934587160103
2024-07-19,0.010062732656508491,0.0010395830826479642,0.00025897254689834627
2024-07-22,-0.004036114366713841,-0.001357198294096514,-0.002732735624235419
2024-07-23,0.008984909705085255,0.004754614353699492,-0.00217341173112051
2024-07-24,0.002617391227158355,-0.0009139668557941866,-0.0025940171215694317
2024-07-25,0.01215440779775912,-0.0007015609920505136,0.0004688155039085626
2024-07-26,-0.0018590268103408374,-2.274364305401036e-05,0.007888155267776581
2024-07-29,-0.0035964906865124783,0.000304232373657881,-0.0027971562218071164
2024-07-30,-0.001484485904112859,-0.0005444147048725368,0.0009534507137821517
2024-07-31,-0.0006057313584060895,0.0025416155973535964,0.0012999750300817792
2024-08-01,0.008076190909702989,0.002510494330257154,0.002338740460618963
2024-08-02,0.01648116831032395,0.0027914884064535817,-0.0005034101050905655
2024-08-05,-0.004164754294883048,-0.0005853093177106393,0.002584057806646173
2024-08-06,-0.0010132728097197812,0.011698245539637298,0.004474882291918308
2024-08-07,-0.01149763441810387,-0.0009838222264568553,0.0067151683354628395
2024-08-08,-0.0034894247176614967,0.0009533612908798415,-0.003183977712649758
2024-08-09,-0.016044083586505248,6.913646082987168e-05,0.0006061868682908006
2024-08-12,-0.007202116955153279,0.0003367006399324969,-0.00028478354396177595
2024-08-13,-0.0026186127999222797,0.0010946363529899374,-0.0020688486520745375
2024-08-14,-0.006613354314833913,0.0009936283678453686,0.0016629801476690366
2024-08-15,0.002416617418386766,-0.005585242078073506,0.0024635187707708504
2024-08-16,0.0029213250362162056,-0.0035097952971728033,0.0013692672169159114
2024-08-19,-0.002482590573665401,-0.00034773206627298017,0.0014829020269506005
2024-08-20,-0.012080804647743526,-0.0025465115259939476,0.0020965122379799574
2024-08-21,0.01332282681924283,0.0026058280621503553,0.0041313838538671035
2024-08-22,0.0008029220248391643,-0.0025627135731832473,0.0007796602995269364
2024-08-23,0.01957905080906075,-0.00010462040740531715,0.0009575729630678422
2024-08-26,-0.019050212364006846,0.0007099831227452254,0.0019093721512768093
2024-08-27,0.0018758932275025223,-0.0016808064375282955,8.520993265942123e-05
2024-08-28,0.0022175216103155954,-0.0006531739777228191,-0.00023714828791690398
2024-08-29,0.009810257427012248,-0.0007913381044134145,0.0035849666521893826
2024-08-30,0.011707080691329898,-0.0008702379616720169,-0.0018195336584817818
2024-09-02,-0.003292699620649925,0.00048555574676226323,-0.00019188758894358687
2024-09-03,0.00105127388796486,-0.0022035328825994686,-0.00463055595059458
2024-09-04,0.005753595220347401,-0.0006042681527934279,0.0024797707812483525
2024-09-05,-0.0009743283763825679,-0.00035072320491086654,0.0011494393347891642
2024-09-06,-0.013292507033747018,-0.0009518067935807616,-0.0015201208031816252
2024-09-09,0.005213139745045765,-0.00015492660324076818,0.00033948802053994874
2024-09-10,-0.002200184126697161,-0.0017348303359516247,0.002912499624631253
2024-09-11,0.013977027048362163,0.00025662017635588925,-0.0015057230498833319
2024-09-12,0.0007943148118643579,0.00030610569834329545,-0.001328570380205297
2024-09-13,-0.007385053933238653,0.0008270188769191859,-0.0007237249882701632
2024-09-16,-0.0023722915048328135,-0.001362824563619035,-0.0005724593315158772
2024-09-17,-0.01951615159631639,0.0014909252760224754,0.0007157194377733948
2024-09-18,-0.004041679617948182,-0.00046092393276908335,0.002634300190712236
2024-09-19,-0.0037833446475906795,0.0027066800316782927,4.9937113956347864e-05
2024-09-20,-0.006816779502597027,7.903945594765164e-05,0.00027002029346400954
2024-09-23,0.016402606862389556,-0.0005637154328828605,-0.0007118151704203952
2024-09-24,0.004072521369069759,0.002986524996598623,0.0027548655119914245
2024-09-25,-0.015729726583013387,0.0007893943334031786,-0.0010957573808494173
2024-09-26,0.00441256788016443,-0.0029449316634262107,0.0014180864805312596
2024-09-27,-0.006800872173009193,-0.0037126574772623987,0.000429945443968119
2024-09-30,-0.0006439773949608099,-0.0010866120481983707,-0.000771041184382558
2024-10-01,0.002812112799177678,-0.000548412683057441,0.0016075149691685364
2024-10-02,-0.004506858887112873,-0.0011138712110808054,-0.0005205242396678562
2024-10-03,0.003000692909002176,0.0028760980902360956,0.0012979054629927442
2024-10-04,0.006595442950052799,-0.0005430893280998202,-0.00011100154611140046
2024-10-07,-0.004025372129507605,0.00011383562274691336,-1.6049435829197237e-05
2024-10-08,0.007288757174415526,0.0009865586923219138,0.0005683719817157202
2024-10-09,0.00734431696713866,0.004196028387224479,0.000519397283660422
2024-10-10,0.011032551250076829,-0.002246447111548147,-0.00021311624803656203
2024-10-11,-0.0025765380828319195,0.0019043890157528175,-0.00011270051265049543
2024-10-14,0.005164302443786345,0.0008915409037396543,0.0006963794396932125
2024-10-15,-0.002837968803831684,-0.0007470846479493742,-0.0007018366050933864
2024-10-16,0.01018976011659237,-0.0009909540310456609,-0.001676089977404345
2024-10-17,0.0028269048155897566,0.0009082418279518852,-0.0008832587888380734
2024-10-18,-0.002862254833713382,0.0008729638759635894,0.000807508139189826
2024-10-21,-0.0028172515762320697,-0.00017275777852289272,0.0024507836128324326
2024-10-22,0.009219394353070348,0.0009240364232093784,-0.0008872891273375764
2024-10-23,0.00021097951024645202,0.0006817501800265851,0.00021607714260786514
2024-10-24,-0.0004922709289610073,0.00048476643798824607,0.0004464857415855401
2024-10-25,-0.003964594935299203,0.0011103081442952725,0.0005631116406311001
2024-10-28,0.0038437536703006692,7.167123313027776e-05,-0.00012717318885881502
2024-10-29,0.0042799039404309075,-0.0018434105933608327,0.00012717318885875203
2024-10-30,0.00868349438058951,0.00016028501767183,-0.0003763371027780534
2024-10-31,0.0003991886335152698,0.0007639203420322651,0.00024504692626563414
2024-11-01,0.004691973589752641,0.004478146035731407,0.00030828210515246573
2024-11-04,-0.019513102699890338,-0.004041255766690268,0.0010020666446185318
2024-11-05,0.019720308624283544,0.006229307015578359,0.0006304325370231203
2024-11-06,-0.008811520193576675,0.001640232266770755,-0.001232241405400192
2024-11-07,-0.011389056193621301,0.001863233873884754,-0.003111968356440467
2024-11-08,0.002850670735080902,0.0013220126371220197,0.004059758929680952
2024-11-11,0.007945881144096254,0.00038121126644090374,0.00032376332550828214
2024-11-12,0.0033067178699541003,-0.001916660543210482,-0.0007149737077391826
2024-11-13,-0.0012518241165699188,-0.00022953592357353861,0.0012868290174002446
2024-11-14,0.009987906743791611,0.002221570074990785,-0.0007451084079931569
2024-11-15,-0.00303601332119624,0.005661821175516177,-0.0014136892106389682
2024-11-18,0.0010878058395898068,-0.005020756114546819,0.0015318599630710246
2024-11-19,-0.008352900298367001,0.0017902051764653486,0.0064636357041068454
2024-11-20,0.00441044661351103,0.0021238424671805325,-0.0021050865067610506
2024-11-21,-0.00019061092925923463,0.003405513943517995,-0.0008713645048913228
2024-11-22,0.007492579017273932,-0.0010167867452829625,0.0016768973473840008
2024-11-25,-0.002548711473459888,-0.006020316824317547,-0.0031055549282487673
2024-11-26,-0.0003621766560322419,0.005109338987091516,0.005143346089340732
2024-11-27,0.0021366230303535775,-7.461254937313844e-05,0.0016192785113910242
2024-11-28,0.021759603837700613,0.00111407072866884,-0.0004935040782864161
2024-11-29,0.012802119588054916,-0.0016788451774657715,0.00034257185686054867
2024-12-02,-0.006790652684564503,0.0034222245274929093,0.0012985267256224967
2024-12-03,0.01389881827154907,-0.0008067095525507271,0.001569908105047045
2024-12-04,-0.002264483922745899,0.00041644253230641075,-8.56304055568563e-06
2024-12-05,-0.0007118280736190902,0.0014251523431906196,-0.00031951969106040035
2024-12-06,-0.004730586783014991,0.0033268461636027312,0.0008719051448055587
2024-12-09,0.012894243443640775,0.00036757618132342545,0.0003474305287714627
2024-12-10,-0.0019235927409621922,0.010032480148953435,0.0011689898526118397
2024-12-11,-0.005164229576762747,-0.0009712911104289342,0.0007332096021578163
2024-12-12,-0.015436190422066152,0.0036365263636694723,0.0005623288221961188
2024-12-13,0.007264328020768157,0.0035603342139114524,0.0023463704387376586
2024-12-16,0.0074437962487077436,-0.0004016965365562206,0.00010151168370000323
2024-12-17,0.017459877441051132,5.710528789009499e-05,0.00018455022211234383
2024-12-18,-0.007199706007662368,-0.00038612531546183745,0.0015064496382896516
2024-12-19,0.029972941477348025,0.0017973175902182264,0.0011333292038852001
2024-12-20,-0.02207396678873556,0.0009357917684669234,0.0025830017764064015
2024-12-23,-0.011016960314820459,-0.0005294344806050872,-0.00024243986472849335
2024-12-24,0.01786972283822356,0.0036823095708784868,0.0028558176212206596
2024-12-25,-0.0029589020691305557,-0.003946419273127122,-0.00991838810977179
2024-12-26,0.0011651613709116888,0.0002687596884148085,0.006731224198186268
2024-12-27,-0.0055630695108110665,-0.002163076311760118,0.0032637113182600406
2024-12-30,0.007324476002670221,0.0013728683661311494,-0.0021026891562676378
2024-12-31,-0.002554238456339166,-0.00031732427515071445,0.004114314731424515
