Date,BRL,EGP,TRY
2021-07-20,5.250899791717529,15.640299797058105,8.580100059509277
2021-07-21,5.219900131225586,15.639599800109863,8.57040023803711
2021-07-22,5.187300205230713,15.641400337219238,8.554160118103027
2021-07-23,5.1996002197265625,15.642999649047852,8.556500434875488
2021-07-26,5.19789981842041,15.639100074768066,8.54757022857666
2021-07-27,5.1753997802734375,15.667192459106445,8.554499626159668
2021-07-28,5.169099807739258,15.66854190826416,8.556099891662598
2021-07-29,5.114799976348877,15.678064346313477,8.551259994506836
2021-07-30,5.080399990081787,15.679200172424316,8.45226001739502
2021-08-02,5.208700180053711,15.681400299072266,8.43667984008789
2021-08-03,5.174600124359131,15.674200057983398,8.349800109863281
2021-08-04,5.196800231933594,15.668600082397461,8.401200294494629
2021-08-05,5.1682000160217285,15.670100212097168,8.475500106811523
2021-08-06,5.245200157165527,15.685611724853516,8.52560043334961
2021-08-09,5.23199987411499,15.698174476623535,8.627900123596191
2021-08-10,5.231800079345703,15.671299934387207,8.6489896774292
2021-08-11,5.188300132751465,15.670100212097168,8.598799705505371
2021-08-12,5.218200206756592,15.671199798583984,8.625439643859863
2021-08-13,5.252200126647949,15.668899536132812,8.561189651489258
2021-08-16,5.247499942779541,15.668000221252441,8.512200355529785
2021-08-17,5.259699821472168,15.669709205627441,8.454700469970703
2021-08-18,5.294300079345703,15.679300308227539,8.42667007446289
2021-08-19,5.378600120544434,15.673100471496582,8.453519821166992
2021-08-20,5.414100170135498,15.668999671936035,8.530799865722656
2021-08-23,5.379000186920166,15.671299934387207,8.490799903869629
2021-08-24,5.379899978637695,15.670499801635742,8.42650032043457
2021-08-25,5.245800018310547,15.671299934387207,8.411800384521484
2021-08-26,5.210999965667725,15.678913116455078,8.373379707336426
2021-08-27,5.2515997886657715,15.674200057983398,8.376409530639648
2021-08-30,5.2027997970581055,15.672698020935059,8.34862995147705
2021-08-31,5.1828999519348145,15.677898406982422,8.367300033569336
2021-09-01,5.1493000984191895,15.667799949645996,8.304499626159668
2021-09-02,5.184599876403809,15.684370040893555,8.283780097961426
2021-09-03,5.18179988861084,15.674300193786621,8.279580116271973
2021-09-06,5.189799785614014,15.671500205993652,8.312649726867676
2021-09-07,5.169300079345703,15.674699783325195,8.276780128479004
2021-09-08,5.169600009918213,15.694371223449707,8.344799995422363
2021-09-09,5.3206000328063965,15.69480037689209,8.472200393676758
2021-09-10,5.196499824523926,15.685958862304688,8.440400123596191
2021-09-13,5.247000217437744,15.683099746704102,8.46660041809082
2021-09-14,5.213200092315674,15.68910026550293,8.422100067138672
2021-09-15,5.238900184631348,15.685799598693848,8.430669784545898
2021-09-16,5.221700191497803,15.68340015411377,8.425800323486328
2021-09-17,5.256800174713135,15.69322395324707,8.529009819030762
2021-09-20,5.289700031280518,15.681699752807617,8.635199546813965
2021-09-21,5.323200225830078,15.702408790588379,8.668299674987793
2021-09-22,5.268899917602539,15.67080020904541,8.620400428771973
2021-09-23,5.287700176239014,15.68179988861084,8.656299591064453
2021-09-24,5.3018999099731445,15.668999671936035,8.756429672241211
2021-09-27,5.336999893188477,15.65999984741211,8.858619689941406
2021-09-28,5.390399932861328,15.67770004272461,8.814200401306152
2021-09-29,5.427599906921387,15.680100440979004,8.866900444030762
2021-09-30,5.414299964904785,15.678600311279297,8.916139602661133
2021-10-01,5.441699981689453,15.68850040435791,8.885000228881836
2021-10-04,5.3678998947143555,15.675399780273438,8.85260009765625
2021-10-05,5.453199863433838,15.681300163269043,8.847100257873535
2021-10-06,5.475500106811523,15.681099891662598,8.861960411071777
2021-10-07,5.4918999671936035,15.669099807739258,8.866040229797363
2021-10-08,5.517000198364258,15.666999816894531,8.87090015411377
2021-10-11,5.506899833679199,15.674500465393066,8.955010414123535
2021-10-12,5.535999774932861,15.687700271606445,8.99487018585205
2021-10-13,5.531499862670898,15.678799629211426,9.037989616394043
2021-10-14,5.512499809265137,15.684599876403809,9.146920204162598
2021-10-15,5.512199878692627,15.69159984588623,9.190099716186523
2021-10-18,5.458399772644043,15.695799827575684,9.236949920654297
2021-10-19,5.511300086975098,15.708999633789062,9.339099884033203
2021-10-20,5.5833001136779785,15.690500259399414,9.305399894714355
2021-10-21,5.59630012512207,15.67300033569336,9.214960098266602
2021-10-22,5.657800197601318,15.669599533081055,9.531149864196777
2021-10-25,5.649199962615967,15.68340015411377,9.674400329589844
2021-10-26,5.5543999671936035,15.699399948120117,9.586700439453125
2021-10-27,5.564799785614014,15.68340015411377,9.529069900512695
2021-10-28,5.534999847412109,15.678899765014648,9.50570011138916
2021-10-29,5.644899845123291,15.681900024414062,9.52511978149414
2021-11-01,5.633699893951416,15.697608947753906,9.582900047302246
2021-11-02,5.678899765014648,15.704700469970703,9.539910316467285
2021-11-03,5.678599834442139,15.668299674987793,9.600799560546875
2021-11-04,5.5524001121521,15.697400093078613,9.639599800109863
2021-11-05,5.6016998291015625,15.666799545288086,9.694029808044434
2021-11-08,5.541100025177002,15.676918983459473,9.687740325927734
2021-11-09,5.543099880218506,15.697199821472168,9.683159828186035
2021-11-10,5.479100227355957,15.679200172424316,9.72719955444336
2021-11-11,5.4899001121521,15.669899940490723,9.843099594116211
2021-11-12,5.3979997634887695,15.68970012664795,9.920900344848633
2021-11-15,5.457600116729736,15.713249206542969,10.029609680175781
2021-11-16,5.456299781799316,15.71399974822998,10.057499885559082
2021-11-17,5.502200126647949,15.67490005493164,10.34220027923584
2021-11-18,5.52869987487793,15.698200225830078,10.730779647827148
2021-11-19,5.556399822235107,15.675200462341309,11.03711986541748
2021-11-22,5.611599922180176,15.696029663085938,11.105500221252441
2021-11-23,5.585599899291992,15.690199851989746,11.406100273132324
2021-11-24,5.570400238037109,15.689000129699707,12.818900108337402
2021-11-25,5.605199813842773,15.690099716186523,11.913999557495117
2021-11-26,5.565100193023682,15.696385383605957,11.984299659729004
2021-11-29,5.607800006866455,15.73475456237793,12.329099655151367
2021-11-30,5.6006999015808105,15.694600105285645,12.699000358581543
2021-12-01,5.620871067047119,15.727499961853027,13.50160026550293
2021-12-02,5.6915669441223145,15.681500434875488,13.44320011138916
2021-12-03,5.643321990966797,15.67870044708252,13.717100143432617
2021-12-06,5.65009880065918,15.703290939331055,13.632049560546875
2021-12-07,5.688000202178955,15.692700386047363,13.783149719238281
2021-12-08,5.611800193786621,15.68120002746582,13.520500183105469
2021-12-09,5.531599998474121,15.691100120544434,13.682700157165527
2021-12-10,5.571100234985352,15.681699752807617,13.773300170898438
2021-12-13,5.60866117477417,15.690364837646484,13.854889869689941
2021-12-14,5.679699897766113,15.685232162475586,13.803290367126465
2021-12-15,5.680600166320801,15.7052001953125,14.377799987792969
2021-12-16,5.6793999671936035,15.715100288391113,14.81410026550293
2021-12-17,5.687399864196777,15.707900047302246,15.660750389099121
2021-12-20,5.693059921264648,15.71480655670166,16.608980178833008
2021-12-21,5.741300106048584,15.684743881225586,13.475899696350098
2021-12-22,5.74399995803833,15.6850004196167,12.270709991455078
2021-12-23,5.6529998779296875,15.679800033569336,12.032299995422363
2021-12-24,5.671795845031738,15.690879821777344,11.413299560546875
2021-12-27,5.67110013961792,15.681200981140137,10.807069778442383
2021-12-28,5.624100208282471,15.689800262451172,11.521050453186035
2021-12-29,5.627500057220459,15.701000213623047,11.803119659423828
2021-12-30,5.702700138092041,15.678000450134277,12.640299797058105
2021-12-31,5.570199966430664,15.677399635314941,13.290499687194824
2022-01-03,5.569300174713135,15.683774948120117,13.356599807739258
2022-01-04,5.68120002746582,15.711999893188477,13.061699867248535
2022-01-05,5.676199913024902,15.701899528503418,13.411499977111816
2022-01-06,5.705635070800781,15.686699867248535,13.687999725341797
2022-01-07,5.682400226593018,15.686599731445312,13.782099723815918
2022-01-10,5.632199764251709,15.703182220458984,13.749349594116211
2022-01-11,5.662199974060059,15.70009994506836,13.809000015258789
2022-01-12,5.567299842834473,15.680700302124023,13.760499954223633
2022-01-13,5.533199787139893,15.691300392150879,13.243399620056152
2022-01-14,5.526700019836426,15.670374870300293,13.5826997756958
2022-01-17,5.533299922943115,15.677148818969727,13.43317985534668
2022-01-18,5.5157999992370605,15.680700302124023,13.450599670410156
2022-01-19,5.565700054168701,15.709600448608398,13.527700424194336
2022-01-20,5.43720006942749,15.680399894714355,13.423600196838379
2022-01-21,5.418099880218506,15.708700180053711,13.354999542236328
2022-01-24,5.457099914550781,15.694382667541504,13.434650421142578
2022-01-25,5.486100196838379,15.685461044311523,13.434760093688965
2022-01-26,5.440703868865967,15.718487739562988,13.476900100708008
2022-01-27,5.429166793823242,15.717692375183105,13.577099800109863
2022-01-28,5.40348482131958,15.719670295715332,13.617600440979004
2022-01-31,5.362599849700928,15.70876407623291,13.482049942016602
2022-02-01,5.303100109100342,15.695599555969238,13.29580020904541
2022-02-02,5.264500141143799,15.677200317382812,13.350179672241211
2022-02-03,5.260900020599365,15.683600425720215,13.46560001373291
2022-02-04,5.282899856567383,15.704700469970703,13.566200256347656
2022-02-07,5.326900005340576,15.704693794250488,13.556659698486328
2022-02-08,5.262599945068359,15.67770004272461,13.570369720458984
2022-02-09,5.258399963378906,15.689499855041504,13.577210426330566
2022-02-10,5.234499931335449,15.707900047302246,13.539199829101562
2022-02-11,5.248700141906738,15.690122604370117,13.496100425720215
2022-02-14,5.249956130981445,15.66600513458252,13.505419731140137
2022-02-15,5.214000225067139,15.688799858093262,13.590800285339355
2022-02-16,5.157899856567383,15.6943998336792,13.60319995880127
2022-02-17,5.135799884796143,15.681400299072266,13.59570026397705
2022-02-18,5.170599937438965,15.707300186157227,13.522600173950195
2022-02-21,5.137499809265137,15.722314834594727,13.60807991027832
2022-02-22,5.102700233459473,15.677000045776367,13.67549991607666
2022-02-23,5.05709981918335,15.693352699279785,13.762280464172363
2022-02-24,5.008699893951416,15.689900398254395,13.820500373840332
2022-02-25,5.122200012207031,15.712699890136719,14.053000450134277
2022-02-28,5.15939998626709,15.616861343383789,14.028840065002441
2022-03-01,5.158400058746338,15.6850004196167,13.791000366210938
2022-03-02,5.158999919891357,15.674099922180176,13.835200309753418
2022-03-03,5.096502780914307,15.696599960327148,13.982999801635742
2022-03-04,5.030900001525879,15.700699806213379,14.113499641418457
2022-03-07,5.06056022644043,15.746097564697266,14.239629745483398
2022-03-08,5.110499858856201,15.70479965209961,14.378999710083008
2022-03-09,5.058800220489502,15.709600448608398,14.491299629211426
2022-03-10,5.011499881744385,15.706299781799316,14.659099578857422
2022-03-11,5.009699821472168,15.689900398254395,14.838000297546387
2022-03-14,5.073500156402588,15.636018753051758,14.75
2022-03-15,5.121399879455566,15.712599754333496,14.774860382080078
2022-03-16,5.1631999015808105,15.678899765014648,14.700799942016602
2022-03-17,5.0738749504089355,15.691499710083008,14.557979583740234
2022-03-18,5.039400100708008,15.690299987792969,14.703310012817383
2022-03-21,5.0177998542785645,15.7180757522583,14.806859970092773
2022-03-22,4.935200214385986,18.194400787353516,14.82174015045166
2022-03-23,4.909999847412109,18.508800506591797,14.818300247192383
2022-03-24,4.82420015335083,18.343299865722656,14.826700210571289
2022-03-25,4.826300144195557,18.30150032043457,14.836000442504883
2022-03-28,4.7368998527526855,18.422452926635742,14.82759952545166
2022-03-29,4.764100074768066,18.270599365234375,14.821399688720703
2022-03-30,4.756199836730957,18.292200088500977,14.569250106811523
2022-03-31,4.769700050354004,18.23550033569336,14.651009559631348
2022-04-01,4.737800121307373,18.247900009155273,14.666199684143066
2022-04-04,4.657199859619141,18.2455997467041,14.674039840698242
2022-04-05,4.593800067901611,18.20549964904785,14.691499710083008
2022-04-06,4.650700092315674,18.211299896240234,14.717900276184082
2022-04-07,4.715199947357178,18.280000686645508,14.699589729309082
2022-04-08,4.752099990844727,18.306299209594727,14.753700256347656
2022-04-11,4.6981000900268555,18.295700073242188,14.74020004272461
2022-04-12,4.693600177764893,18.409500122070312,14.664600372314453
2022-04-13,4.673099994659424,18.468900680541992,14.581500053405762
2022-04-14,4.690199851989746,18.3789005279541,14.59060001373291
2022-04-15,4.701000213623047,18.38129997253418,14.622699737548828
2022-04-18,4.7006001472473145,18.391700744628906,14.621800422668457
2022-04-19,4.6519999504089355,18.586700439453125,14.640899658203125
2022-04-20,4.664999961853027,18.43440055847168,14.652000427246094
2022-04-21,4.620800018310547,18.458999633789062,14.666799545288086
2022-04-22,4.620800018310547,18.557300567626953,14.70398998260498
2022-04-25,4.795199871063232,18.52389907836914,14.747099876403809
2022-04-26,4.876200199127197,18.532934188842773,14.771900177001953
2022-04-27,4.997799873352051,18.487300872802734,14.799699783325195
2022-04-28,4.963600158691406,18.471799850463867,14.809800148010254
2022-04-29,4.93779993057251,18.455400466918945,14.78888988494873
2022-05-02,4.97130012512207,18.46660041809082,14.854900360107422
2022-05-03,5.084700107574463,18.451099395751953,14.886699676513672
2022-05-04,4.958099842071533,18.44409942626953,14.80679988861084
2022-05-05,4.918799877166748,18.452999114990234,14.739700317382812
2022-05-06,5.0279998779296875,18.45549964904785,14.865079879760742
2022-05-09,5.080399990081787,18.487699508666992,14.940130233764648
2022-05-10,5.160900115966797,18.453369140625,15.098400115966797
2022-05-11,5.13129997253418,18.450899124145508,15.32544994354248
2022-05-12,5.134252071380615,18.359600067138672,15.285400390625
2022-05-13,5.133399963378906,18.291500091552734,15.406800270080566
2022-05-16,5.058300018310547,18.304899215698242,15.480199813842773
2022-05-17,5.059700012207031,18.247900009155273,15.600299835205078
2022-05-18,4.9380998611450195,18.251300811767578,15.911999702453613
2022-05-19,4.96750020980835,18.230899810791016,15.956299781799316
2022-05-20,4.929999828338623,18.253700256347656,15.902649879455566
2022-05-23,4.880199909210205,18.23740005493164,15.929900169372559
2022-05-24,4.813499927520752,18.3786563873291,15.933099746704102
2022-05-25,4.817800045013428,18.49090003967285,16.09749984741211
2022-05-26,4.822800159454346,18.57430076599121,16.347999572753906
2022-05-27,4.768199920654297,18.576000213623047,16.360700607299805
2022-05-30,4.729599952697754,18.57040023803711,16.334299087524414
2022-05-31,4.752399921417236,18.571500778198242,16.383499145507812
2022-06-01,4.730400085449219,18.583271026611328,16.377729415893555
2022-06-02,4.815499782562256,18.601299285888672,16.443700790405273
2022-06-03,4.7957000732421875,18.619699478149414,16.48349952697754
2022-06-06,4.775000095367432,18.591100692749023,16.508699417114258
2022-06-07,4.7941999435424805,18.620500564575195,16.594329833984375
2022-06-08,4.867526054382324,18.657699584960938,16.837099075317383
2022-06-09,4.898099899291992,18.660200119018555,17.176990509033203
2022-06-10,4.903299808502197,18.677499771118164,17.239599227905273
2022-06-13,4.984000205993652,18.73537254333496,17.23390007019043
2022-06-14,5.113399982452393,18.691099166870117,17.269100189208984
2022-06-15,5.116099834442139,18.710500717163086,17.251279830932617
2022-06-16,5.052000045776367,18.73509979248047,17.236400604248047
2022-06-17,5.052199840545654,18.709199905395508,17.296600341796875
2022-06-20,5.152100086212158,18.723800659179688,17.33650016784668
2022-06-21,5.18720006942749,18.740299224853516,17.31220054626465
2022-06-22,5.122799873352051,18.721399307250977,17.34600067138672
2022-06-23,5.193600177764893,18.711299896240234,17.342599868774414
2022-06-24,5.23799991607666,18.755109786987305,17.34589958190918
2022-06-27,5.241399765014648,18.726600646972656,16.668899536132812
2022-06-28,5.236800193786621,18.750532150268555,16.563800811767578
2022-06-29,5.266600131988525,18.766199111938477,16.624500274658203
2022-06-30,5.1809000968933105,18.76889991760254,16.62820053100586
2022-07-01,5.251999855041504,18.7721004486084,16.6919002532959
2022-07-04,5.330999851226807,18.76219940185547,16.733539581298828
2022-07-05,5.3282999992370605,18.840579986572266,16.778430938720703
2022-07-06,5.385200023651123,18.829599380493164,17.001399993896484
2022-07-07,5.427999973297119,18.858999252319336,17.212499618530273
2022-07-08,5.338200092315674,18.85300064086914,17.258899688720703
2022-07-11,5.254000186920166,18.86370086669922,17.2716007232666
2022-07-12,5.377200126647949,18.844100952148438,17.34469985961914
2022-07-13,5.436500072479248,18.855600357055664,17.280500411987305
2022-07-14,5.390900135040283,18.842899322509766,17.41119956970215
2022-07-15,5.422800064086914,18.847900390625,17.464099884033203
2022-07-18,5.410099983215332,18.83300018310547,17.339599609375
2022-07-19,5.436800003051758,18.89349937438965,17.461000442504883
2022-07-20,5.413099765777588,18.877399444580078,17.541200637817383
2022-07-21,5.470200061798096,18.920700073242188,17.594999313354492
2022-07-22,5.497799873352051,18.8887996673584,17.72047996520996
2022-07-25,5.496699810028076,18.911699295043945,17.757299423217773
2022-07-26,5.356299877166748,18.929899215698242,17.829200744628906
2022-07-27,5.350100040435791,18.930599212646484,17.871999740600586
2022-07-28,5.243000030517578,18.90959930419922,17.867399215698242
2022-07-29,5.182700157165527,18.895118713378906,17.945199966430664
2022-08-01,5.171199798583984,18.912900924682617,17.922500610351562
2022-08-02,5.184000015258789,18.947900772094727,17.89349937438965
2022-08-03,5.277699947357178,19.01580047607422,17.943099975585938
2022-08-04,5.282700061798096,19.055200576782227,17.930700302124023
2022-08-05,5.211100101470947,19.105148315429688,17.941699981689453
2022-08-08,5.164599895477295,19.10379981994629,17.9237003326416
2022-08-09,5.110099792480469,19.14310073852539,17.93779945373535
2022-08-10,5.123700141906738,19.13723373413086,17.923999786376953
2022-08-11,5.093699932098389,19.103200912475586,17.870100021362305
2022-08-12,5.1570000648498535,19.113500595092773,17.949100494384766
2022-08-15,5.074900150299072,19.130599975585938,17.940000534057617
2022-08-16,5.095600128173828,19.12070083618164,17.951860427856445
2022-08-17,5.1417388916015625,19.131383895874023,17.90625
2022-08-18,5.164999961853027,19.100099563598633,17.944000244140625
2022-08-19,5.166999816894531,19.122600555419922,18.07670021057129
2022-08-22,5.168399810791016,19.12339973449707,18.087799072265625
2022-08-23,5.156099796295166,19.137399673461914,18.090999603271484
2022-08-24,5.103499889373779,19.138198852539062,18.120899200439453
2022-08-25,5.110099792480469,19.180761337280273,18.148000717163086
2022-08-26,5.108699798583984,19.165300369262695,18.165800094604492
2022-08-29,5.0625,19.213600158691406,18.167509078979492
2022-08-30,5.027200222015381,19.178499221801758,18.18000030517578
2022-08-31,5.1219000816345215,19.208650588989258,18.15026092529297
2022-09-01,5.181700229644775,19.198999404907227,18.189199447631836
2022-09-02,5.2403998374938965,19.202699661254883,18.20709991455078
2022-09-05,5.171000003814697,19.284500122070312,18.211029052734375
2022-09-06,5.153900146484375,19.209102630615234,18.214149475097656
2022-09-07,5.247200012207031,19.22880744934082,18.22620964050293
2022-09-08,5.246699810028076,19.234800338745117,18.221200942993164
2022-09-09,5.2133002281188965,19.299087524414062,18.23870086669922
2022-09-12,5.146299839019775,19.239200592041016,18.221399307250977
2022-09-13,5.0920000076293945,19.328699111938477,18.22249984741211
2022-09-14,5.189799785614014,19.325651168823242,18.246400833129883
2022-09-15,5.162700176239014,19.339399337768555,18.22907066345215
2022-09-16,5.246099948883057,19.39590072631836,18.27322006225586
2022-09-19,5.250699996948242,19.218469619750977,18.25429916381836
2022-09-20,5.170899868011475,19.386999130249023,18.29290008544922
2022-09-21,5.141499996185303,19.41556739807129,18.310720443725586
2022-09-22,5.170400142669678,19.449600219726562,18.315000534057617
2022-09-23,5.115499973297119,19.4591007232666,18.33799934387207
2022-09-26,5.258800029754639,19.584999084472656,18.4325008392334
2022-09-27,5.389400005340576,19.53260040283203,18.449499130249023
2022-09-28,5.3780999183654785,19.46109962463379,18.442899703979492
2022-09-29,5.374199867248535,19.507299423217773,18.523300170898438
2022-09-30,5.396200180053711,19.522300720214844,18.497499465942383
2022-10-03,5.414299964904785,19.528799057006836,18.516199111938477
2022-10-04,5.16349983215332,19.59269905090332,18.523700714111328
2022-10-05,5.17579984664917,19.625900268554688,18.569700241088867
2022-10-06,5.195199966430664,19.626800537109375,18.54833984375
2022-10-07,5.220099925994873,19.609699249267578,18.575300216674805
2022-10-10,5.198400020599365,19.735300064086914,18.577999114990234
2022-10-11,5.186800003051758,19.63559913635254,18.583099365234375
2022-10-12,5.292099952697754,19.652599334716797,18.5841007232666
2022-10-13,5.291500091552734,19.651899337768555,18.509899139404297
2022-10-14,5.259799957275391,19.6299991607666,18.552900314331055
2022-10-17,5.327400207519531,19.591999053955078,18.58690071105957
2022-10-18,5.2773590087890625,19.645599365234375,18.54891014099121
2022-10-19,5.239799976348877,19.636600494384766,18.57990074157715
2022-10-20,5.269199848175049,19.641700744628906,18.59309959411621
2022-10-21,5.216599941253662,19.585500717163086,18.5856990814209
2022-10-24,5.163400173187256,19.590299606323242,18.554330825805664
2022-10-25,5.30620002746582,19.636760711669922,18.59079933166504
2022-10-26,5.315199851989746,19.67259979248047,18.606800079345703
2022-10-27,5.383900165557861,19.673900604248047,18.59040069580078
2022-10-28,5.339200019836426,23.13152313232422,18.60890007019043
2022-10-31,5.28849983215332,23.14898109436035,18.572969436645508
2022-11-01,5.178800106048584,24.1530704498291,18.616670608520508
2022-11-02,5.142399787902832,24.169700622558594,18.604299545288086
2022-11-03,5.142600059509277,24.056900024414062,18.614999771118164
2022-11-04,5.1149001121521,24.220800399780273,18.60919952392578
2022-11-07,5.078132152557373,23.778114318847656,18.60007095336914
2022-11-08,5.153326988220215,24.298500061035156,18.444000244140625
2022-11-09,5.14300012588501,24.3182373046875,18.54050064086914
2022-11-10,5.185200214385986,24.35700035095215,18.585039138793945
2022-11-11,5.341579914093018,24.367000579833984,18.482650756835938
2022-11-14,5.279058933258057,24.425973892211914,18.491619110107422
2022-11-15,5.331200122833252,24.42329978942871,18.591100692749023
2022-11-16,5.331699848175049,24.42729949951172,18.60770034790039
2022-11-17,5.39900016784668,24.452299118041992,18.603679656982422
2022-11-18,5.422100067138672,24.487300872802734,18.599199295043945
2022-11-21,5.38129997253418,24.45459747314453,18.610429763793945
2022-11-22,5.318600177764893,24.489500045776367,18.60059928894043
2022-11-23,5.357699871063232,24.479305267333984,18.61210060119629
2022-11-24,5.35830020904541,24.522199630737305,18.608999252319336
2022-11-25,5.320000171661377,24.54560089111328,18.626800537109375
2022-11-28,5.4085001945495605,24.62224006652832,18.59602928161621
2022-11-29,5.364699840545654,24.536300659179688,18.618499755859375
2022-11-30,5.268199920654297,24.5177001953125,18.63990020751953
2022-12-01,5.181589126586914,24.523799896240234,18.6299991607666
2022-12-02,5.183599948883057,24.529699325561523,18.632600784301758
2022-12-05,5.2179999351501465,24.530099868774414,18.630699157714844
2022-12-06,5.28000020980835,24.530099868774414,18.62459945678711
2022-12-07,5.234000205993652,24.56839942932129,18.62660026550293
2022-12-08,5.203999996185303,24.613399505615234,18.62697982788086
2022-12-09,5.224299907684326,24.570199966430664,18.638530731201172
2022-12-12,5.235000133514404,24.603744506835938,18.635610580444336
2022-12-13,5.321300029754639,24.62459945678711,18.617900848388672
2022-12-14,5.292799949645996,24.63287353515625,18.629499435424805
2022-12-15,5.277200222015381,24.680200576782227,18.607770919799805
2022-12-16,5.311800003051758,24.618499755859375,18.64459991455078
2022-12-19,5.306509017944336,24.66070556640625,18.622900009155273
2022-12-20,5.291600227355957,24.702699661254883,18.645200729370117
2022-12-21,5.198400020599365,24.669099807739258,18.636680603027344
2022-12-22,5.199900150299072,24.708200454711914,18.654800415039062
2022-12-23,5.165599822998047,24.722200393676758,18.66963005065918
2022-12-26,5.164299964904785,24.717514038085938,18.623430252075195
2022-12-27,5.21750020980835,24.664600372314453,18.65679931640625
2022-12-28,5.292300224304199,24.66900062561035,18.656999588012695
2022-12-29,5.2667999267578125,24.712928771972656,18.69367027282715
2022-12-30,5.284599781036377,24.738800048828125,18.70298957824707
2023-01-02,5.2855000495910645,24.72956657409668,18.644729614257812
2023-01-03,5.360130786895752,24.68560028076172,18.74329948425293
2023-01-04,5.478499889373779,24.751934051513672,18.70686912536621
2023-01-05,5.430099964141846,26.42460060119629,18.735950469970703
2023-01-06,5.349800109863281,27.16860008239746,18.766599655151367
2023-01-09,5.224400043487549,27.149580001831055,18.768489837646484
2023-01-10,5.253699779510498,27.574399948120117,18.758499145507812
2023-01-11,5.198299884796143,27.643299102783203,18.754459381103516
2023-01-12,5.1585001945495605,29.67507553100586,18.773399353027344
2023-01-13,5.107699871063232,29.51729965209961,18.77869987487793
2023-01-16,5.080699920654297,29.54155921936035,18.783069610595703
2023-01-17,5.145999908447266,29.615699768066406,18.779090881347656
2023-01-18,5.099599838256836,29.552400588989258,18.75263023376465
2023-01-19,5.185299873352051,29.618200302124023,18.763029098510742
2023-01-20,5.172999858856201,29.811800003051758,18.792699813842773
2023-01-23,5.206299781799316,29.790054321289062,18.793350219726562
2023-01-24,5.205900192260742,29.844100952148438,18.719240188598633
2023-01-25,5.138400077819824,29.817899703979492,18.795230865478516
2023-01-26,5.072199821472168,29.860599517822266,18.804000854492188
2023-01-27,5.062745094299316,29.867351531982422,18.81049919128418
2023-01-30,5.1072001457214355,29.859861373901367,18.798599243164062
2023-01-31,5.1149001121521,30.052099227905273,18.808000564575195
2023-02-01,5.072199821472168,30.151500701904297,18.804000854492188
2023-02-02,5.053500175476074,30.173900604248047,18.807449340820312
2023-02-03,5.049200057983398,30.251800537109375,18.80525016784668
2023-02-06,5.149799823760986,30.25593376159668,18.825319290161133
2023-02-07,5.145699977874756,30.163400650024414,18.829099655151367
2023-02-08,5.2093000411987305,30.263099670410156,18.831600189208984
2023-02-09,5.19950008392334,30.337499618530273,18.832359313964844
2023-02-10,5.2895002365112305,30.46579933166504,18.829700469970703
2023-02-13,5.213482856750488,30.476154327392578,18.82975959777832
2023-02-14,5.158400058746338,30.4960994720459,18.837459564208984
2023-02-15,5.191500186920166,30.567689895629883,18.84394073486328
2023-02-16,5.2179999351501465,30.513999938964844,18.85038948059082
2023-02-17,5.216800212860107,30.537799835205078,18.854820251464844
2023-02-20,5.165168762207031,30.562589645385742,18.85346031188965
2023-02-21,5.1666998863220215,30.532800674438477,18.863500595092773
2023-02-22,5.166500091552734,30.57080078125,18.862699508666992
2023-02-23,5.151199817657471,30.601699829101562,18.875200271606445
2023-02-24,5.136199951171875,30.601699829101562,18.86302947998047
2023-02-27,5.207799911499023,30.588336944580078,18.882020950317383
2023-02-28,5.199699878692627,30.599700927734375,18.884199142456055
2023-03-01,5.235899925231934,30.603599548339844,18.882400512695312
2023-03-02,5.178299903869629,30.600200653076172,18.883399963378906
2023-03-03,5.1996002197265625,30.738100051879883,18.885700225830078
2023-03-06,5.194399833679199,30.76923179626465,18.88681983947754
2023-03-07,5.152200222015381,30.790000915527344,18.869890213012695
2023-03-08,5.190000057220459,30.707246780395508,18.918100357055664
2023-03-09,5.144400119781494,30.851499557495117,18.940799713134766
2023-03-10,5.163700103759766,30.87190055847168,18.951900482177734
2023-03-13,5.21560001373291,30.488475799560547,18.961389541625977
2023-03-14,5.245699882507324,30.87339973449707,18.97100067138672
2023-03-15,5.251699924468994,30.87150001525879,18.974899291992188
2023-03-16,5.287099838256836,30.877500534057617,18.98699951171875
2023-03-17,5.229599952697754,30.773000717163086,19.00200080871582
2023-03-20,5.2778000831604,30.746034622192383,19.00787925720215
2023-03-21,5.2357001304626465,30.868099212646484,19.00881004333496
2023-03-22,5.240900039672852,30.868833541870117,19.033199310302734
2023-03-23,5.236100196838379,30.872900009155273,19.043899536132812
2023-03-24,5.2967000007629395,30.91950035095215,19.057199478149414
2023-03-27,5.245100021362305,30.822999954223633,19.0802001953125
2023-03-28,5.1971001625061035,30.870500564575195,19.092580795288086
2023-03-29,5.164400100708008,30.87611198425293,19.12070083618164
2023-03-30,5.134200096130371,30.77389907836914,19.14689064025879
2023-03-31,5.092700004577637,30.865999221801758,19.17569923400879
2023-04-03,5.062300205230713,30.882099151611328,19.193479537963867
2023-04-04,5.0630998611450195,30.869800567626953,19.20479965209961
2023-04-05,5.070700168609619,30.868499755859375,19.216999053955078
2023-04-06,5.033199787139893,30.871999740600586,19.250099182128906
2023-04-07,5.058300018310547,30.871400833129883,19.250699996948242
